source_file,block_id,major_line,group_company,subsidiary,effective_date,disposition_date,overall_rate_effect_header,indicated_pct,impact_pct,written_premium_change,policyholders_affected,written_premium_for_program,maximum_pct,minimum_pct,filing_action,data_n_a
1,3cea9bd58aa9,PPA,Insurance Group,Progressive Specialty Insurance Company,09/27/24,10/08/24,1.2,1.2,-6.2,-122254,9304,1971832,90.7,-41.5,Rate,False
1,3cea9bd58aa9,PPA,Insurance Group,Progressive Direct Insurance Company,09/27/24,10/08/24,1.2,1.2,2.4,224460,33596,9352507,96.0,-52.6,Rate,False
1,3cea9bd58aa9,PPA,Insurance Group,Progressive Preferred Insurance Company,09/27/24,10/08/24,1.2,1.2,0.9,213173,82283,23685938,90.9,-52.0,Rate,False
1,3cea9bd58aa9,PPA,Insurance Group,Progressive Specialty Insurance Company,09/27/24,10/08/24,1.2,1.2,-6.2,-122254,9304,1971832,90.7,-41.5,Rate,False
1,3cea9bd58aa9,PPA,Insurance Group,Progressive Direct Insurance Company,09/27/24,10/08/24,1.2,1.2,2.4,224460,33596,9352507,96.0,-52.6,Rate,False
1,3cea9bd58aa9,PPA,Insurance Group,Progressive Preferred Insurance Company,09/27/24,10/08/24,1.2,1.2,0.9,213173,82283,23685938,90.9,-52.0,Rate,False
1,3cea9bd58aa9,PPA,Insurance Group,Progressive Specialty Insurance Company,09/27/24,10/08/24,1.2,1.2,-6.2,-122254,9304,1971832,90.7,-41.5,Rate,False
1,7575b011cf9f,HO,Insurance Group,American Strategic Insurance Corp,10/02/24,10/04/24,25.5,25.5,9.1,5850001,25762,64094399,149.7,-61.0,Rate,False
1,5a9670050465,PPA,Insurance Group,Progressive Direct Insurance Company,09/27/24,09/30/24,-7.025,-8.028,-0.459,2245835,271576,489378418,73.561,-34.961,Rate,False
1,5a9670050465,PPA,Insurance Group,Progressive Preferred Insurance Company,09/27/24,09/30/24,-7.025,-7.025,-0.539,2779947,236060,515664794,65.16,-40.426,Rate,False
1,5a9670050465,PPA,Insurance Group,Progressive Direct Insurance Company,09/27/24,09/30/24,-8.028,-8.028,-0.459,2245835,271576,489378418,73.561,-34.961,Rate,False
1,5a9670050465,PPA,Insurance Group,Progressive Preferred Insurance Company,09/27/24,09/30/24,-8.028,-7.025,-0.539,2779947,236060,515664794,65.16,-40.426,Rate,False
1,5aedfb22292c,HO,,Farmers Insurance Exchange,06/29/24,09/30/24,55.3,55.3,21.0,7111000,25213,33845000,24.9,0.2,Rate,False
1,5aedfb22292c,HO,,Fire Insurance Exchange,06/29/24,09/30/24,55.3,55.3,24.7,15492000,29365,62656000,30.2,6.6,Rate,False
1,5aedfb22292c,HO,,Illinois Farmers Insurance Company,06/29/24,09/30/24,55.3,55.3,22.4,890000,1680,3974000,24.9,0.2,Rate,False
1,5aedfb22292c,HO,,Truck Insurance Exchange,06/29/24,09/30/24,55.3,55.3,16.1,16099000,39756,100061000,36.4,-0.7,Rate,False
1,5aedfb22292c,HO,,Farmers Insurance Exchange,06/29/24,09/30/24,55.3,55.3,21.0,7111000,25213,33845000,24.9,0.2,Rate,False
1,5aedfb22292c,HO,,Fire Insurance Exchange,06/29/24,09/30/24,55.3,55.3,24.7,15492000,29365,62656000,30.2,6.6,Rate,False
1,5aedfb22292c,HO,,Illinois Farmers Insurance Company,06/29/24,09/30/24,55.3,55.3,22.4,890000,1680,3974000,24.9,0.2,Rate,False
1,5aedfb22292c,HO,,Truck Insurance Exchange,06/29/24,09/30/24,55.3,55.3,16.1,16099000,39756,100061000,36.4,-0.7,Rate,False
1,5aedfb22292c,HO,,Farmers Insurance Exchange,06/29/24,09/30/24,55.3,55.3,21.0,7111000,25213,33845000,24.9,0.2,Rate,False
1,5aedfb22292c,HO,,Fire Insurance Exchange,06/29/24,09/30/24,55.3,55.3,24.7,15492000,29365,62656000,30.2,6.6,Rate,False
1,5aedfb22292c,HO,,Illinois Farmers Insurance Company,06/29/24,09/30/24,55.3,55.3,22.4,890000,1680,3974000,24.9,0.2,Rate,False
1,5aedfb22292c,HO,,Truck Insurance Exchange,06/29/24,09/30/24,55.3,55.3,16.1,16099000,39756,100061000,36.4,-0.7,Rate,False
1,5aedfb22292c,HO,,Farmers Insurance Exchange,06/29/24,09/30/24,55.3,55.3,21.0,7111000,25213,33845000,24.9,0.2,Rate,False
1,5aedfb22292c,HO,,Fire Insurance Exchange,06/29/24,09/30/24,55.3,55.3,24.7,15492000,29365,62656000,30.2,6.6,Rate,False
1,5aedfb22292c,HO,,Illinois Farmers Insurance Company,06/29/24,09/30/24,55.3,55.3,22.4,890000,1680,3974000,24.9,0.2,Rate,False
1,5aedfb22292c,HO,,Truck Insurance Exchange,06/29/24,09/30/24,55.3,55.3,16.1,16099000,39756,100061000,36.4,-0.7,Rate,False
1,fe426b8ee01a,HO,,Allstate Vehicle and Property Insurance Company,09/09/24,09/30/24,,0.0,0.0,0,28214,85511506,1.5,-8.9,Rate,False
1,fa52d565f869,PPA,,Allstate Indemnity Company,08/19/24,07/01/24,,0.0,0.0,0,0,169572224,0.0,0.0,Rate,False
1,7764abc55915,HO,,Farmers Insurance Exchange,09/23/24,09/27/24,17.5,17.5,3.1,1033000,24179,33295000,24.0,-1.0,Rate,False
1,7764abc55915,HO,,Fire Insurance Exchange,09/23/24,09/27/24,17.5,17.5,0.1,50000,29774,68262000,4.0,1.6,Rate,False
1,7764abc55915,HO,,Illinois Farmers Insurance Company,09/23/24,09/27/24,17.5,17.5,1.9,77000,1633,3948000,24.0,7.1,Rate,False
1,7764abc55915,HO,,Truck Insurance Exchange,09/23/24,09/27/24,17.5,17.5,7.4,7122000,39584,96753000,24.0,7.1,Rate,False
1,7764abc55915,HO,,Farmers Insurance Exchange,09/23/24,09/27/24,17.5,17.5,3.1,1033000,24179,33295000,24.0,-1.0,Rate,False
1,7764abc55915,HO,,Fire Insurance Exchange,09/23/24,09/27/24,17.5,17.5,0.1,50000,29774,68262000,4.0,1.6,Rate,False
1,7764abc55915,HO,,Illinois Farmers Insurance Company,09/23/24,09/27/24,17.5,17.5,1.9,77000,1633,3948000,24.0,7.1,Rate,False
1,7764abc55915,HO,,Truck Insurance Exchange,09/23/24,09/27/24,17.5,17.5,7.4,7122000,39584,96753000,24.0,7.1,Rate,False
1,7764abc55915,HO,,Farmers Insurance Exchange,09/23/24,09/27/24,17.5,17.5,3.1,1033000,24179,33295000,24.0,-1.0,Rate,False
1,7764abc55915,HO,,Fire Insurance Exchange,09/23/24,09/27/24,17.5,17.5,0.1,50000,29774,68262000,4.0,1.6,Rate,False
1,7764abc55915,HO,,Illinois Farmers Insurance Company,09/23/24,09/27/24,17.5,17.5,1.9,77000,1633,3948000,24.0,7.1,Rate,False
1,7764abc55915,HO,,Truck Insurance Exchange,09/23/24,09/27/24,17.5,17.5,7.4,7122000,39584,96753000,24.0,7.1,Rate,False
1,7764abc55915,HO,,Farmers Insurance Exchange,09/23/24,09/27/24,17.5,17.5,3.1,1033000,24179,33295000,24.0,-1.0,Rate,False
1,7764abc55915,HO,,Fire Insurance Exchange,09/23/24,09/27/24,17.5,17.5,0.1,50000,29774,68262000,4.0,1.6,Rate,False
1,7764abc55915,HO,,Illinois Farmers Insurance Company,09/23/24,09/27/24,17.5,17.5,1.9,77000,1633,3948000,24.0,7.1,Rate,False
1,7764abc55915,HO,,Truck Insurance Exchange,09/23/24,09/27/24,17.5,17.5,7.4,7122000,39584,96753000,24.0,7.1,Rate,False
1,7ddf315ec531,HO,,Wisconsin Mutual Insurance Company,09/23/24,09/23/24,15.7,15.7,15.0,2187,15,14538,,,Rate,False
1,8a5c3b29be66,HO,,Wisconsin Mutual Insurance Company,09/23/24,09/23/24,68.5,68.5,24.0,437826,1083,1824275,,,Rate,False
1,18e95025a29d,HO,,Wisconsin Mutual Insurance Company,09/23/24,09/23/24,48.2,48.2,24.0,10346,184,43107,,,Rate,False
1,4364b2dcb0be,HO,,Wisconsin Mutual Insurance Company,09/23/24,09/23/24,48.1,48.1,24.0,1858,18,7741,,,Rate,False
1,79e9d9cdd4e3,HO,Travelers Group,Travelers Personal Insurance Company,05/19/24,09/20/24,41.0,41.0,21.6,25178623,55779,116567699,27.3,0.0,Rate,False
1,8076bb4b78cf,PPA,State Farm Group,State Farm Fire and Casualty Company,09/18/24,09/20/24,,,-4.3,-1997575,26538,46123594,,,Rate,False
1,8076bb4b78cf,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,09/18/24,09/20/24,,,-2.6,-35434797,1389892,1357972404,,,Rate,False
1,8076bb4b78cf,PPA,State Farm Group,State Farm Fire and Casualty Company,09/18/24,09/20/24,,,-4.3,-1997575,26538,46123594,,,Rate,False
1,8076bb4b78cf,PPA,State Farm Group,State Farm Mutual Automobile Insurance Company,09/18/24,09/20/24,,,-2.6,-35434797,1389892,1357972404,,,Rate,False
1,310489c453e6,PPA,,Great Northwest Insurance Company,07/15/24,09/17/24,22.7,22.7,17.5,52722,118,301114,19.9,13.9,Rate,False
1,f2c8bd018728,PPA,,The Cincinnati Casualty Company,09/01/24,02/02/24,14.2,14.2,14.0,395616,1371,2827500,21.8,4.5,Rate,False
1,97fe8d072dbe,HO,,"American Family Mutual Insurance Company, S.I.",09/01/24,05/24/24,24.3,24.3,18.2,98250140,172340,538958231,90.4,0.0,Rate,False
1,1ab8fc2d06f2,HO,,American Family Insurance Company,09/01/24,05/24/24,25.8,25.8,23.6,1283612,4797,5444713,108.8,-33.7,Rate,False
1,d2ee6aac20e8,HO,,American Modern Property and Casualty Insurance Company,09/11/24,06/07/24,16.1,16.1,16.1,417896,1073,2601584,23.4,8.0,Rate,False
1,be247a807c03,PPA,,American Family Connect Property and Casualty Insurance Company,08/22/24,08/05/24,4.9,4.9,4.9,716178,8747,14615877,230.86,-23.91,Rate,False
1,6f17c057b1a3,PPA,,"Octo Analytics, LLC",09/13/24,09/13/24,,0.0,0.0,0,0,0,0.0,0.0,Rate,False
1,269a6d5b6dec,PPA,,,09/03/24,09/09/24,34.7,,,,,,,,Rate,True
1,269a6d5b6dec,PPA,,,09/03/24,09/09/24,19.1,,,,,,,,Rate,True
1,269a6d5b6dec,PPA,,,09/03/24,09/09/24,40.9,,,,,,,,Rate,True
1,0f9c0f84a1ad,PPA,Travelers Group,The Standard Fire Insurance Company,05/31/24,09/05/24,6.0,6.0,5.1,7481675,59099,146699510,27.4,0.0,Rate,False
1,58f621fe3bb8,HO,,"Acuity, A Mutual Insurance Company",07/11/24,09/05/24,15.2,15.2,11.0,3364257,13729,30458177,39.5,-17.5,Rate,False
1,0d9fb6d807f5,PPA,Insurance Group,Progressive Direct Insurance Company,08/30/24,09/03/24,-7.025,-8.028,-0.459,-2245835,271576,489378418,73.561,-34.961,Rate,False
1,0d9fb6d807f5,PPA,Insurance Group,Progressive Preferred Insurance Company,08/30/24,09/03/24,-7.025,-7.025,-0.539,-2779947,236060,515664794,65.16,-40.426,Rate,False
1,0d9fb6d807f5,PPA,Insurance Group,Progressive Direct Insurance Company,08/30/24,09/03/24,-8.028,-8.028,-0.459,-2245835,271576,489378418,73.561,-34.961,Rate,False
1,0d9fb6d807f5,PPA,Insurance Group,Progressive Preferred Insurance Company,08/30/24,09/03/24,-8.028,-7.025,-0.539,-2779947,236060,515664794,65.16,-40.426,Rate,False
1,a37891ed2748,PPA,,Liberty Mutual Insurance Company,07/22/24,08/29/24,,0.0,0.0,0,3067,5997696,0.0,0.0,Rate,False
1,a37891ed2748,PPA,,Liberty Mutual Personal Insurance Company,07/22/24,08/29/24,,0.0,0.0,0,35131,85798411,0.0,0.0,Rate,False
1,9298c42b530f,PPA,Ins Group,GEICO Secure Insurance Company,07/25/24,08/29/24,,0.0,-9.0,-6080186,36236,67557618,0.0,-9.3,Rate,False
1,ff3cad75e229,PPA,Insurance Group,Berkley Insurance Company,07/22/24,01/19/24,27.9,27.9,19.9,241879,448,1215490,25.4,9.2,Rate,False
1,fc6474299b0e,HO,Insurance Group,Berkley Insurance Company,07/22/24,03/08/24,44.0,44.0,24.9,676096,645,2710444,29.6,12.7,Rate,False
1,c83f58941fcf,PPA,Amica Mutual Group,Amica Mutual Insurance Company,08/01/24,04/05/24,22.0,22.0,7.1,576027,5135,8113063,9.0,5.0,Rate,False
1,c83f58941fcf,PPA,Amica Mutual Group,Amica Property and Casualty Insurance Company,08/01/24,04/05/24,22.0,22.0,7.1,18410,160,259299,9.0,6.0,Rate,False
1,2edfcde0343b,PPA,,LM General Insurance Company,07/21/24,05/17/24,,0.0,0.0,0,6749,19319492,0.0,0.0,Rate,False
1,2edfcde0343b,PPA,,LM Insurance Corporation,07/21/24,05/17/24,,0.0,0.0,0,88,221134,0.0,0.0,Rate,False
1,897bb43fcf85,PPA,,Pennsylvania National Mutual Casualty Insurance Company,08/01/24,06/07/24,,0.0,0.0,0,1079,2105996,0.0,0.0,Rate,False
1,2f0a79e612ce,PPA,,Safeco Insurance Company of Indiana,07/27/24,06/17/24,33.5,33.5,10.3,56830,553,551268,11.6,0.0,Rate,False
1,be936b9d5b0c,PPA,,Badger Mutual Insurance Company,08/01/24,06/20/24,49.41,49.41,6.29,78441,1355,1246473,12.59,1.94,Rate,False
1,7b0406caee2c,PPA,,Safeco Insurance Company of Indiana,07/28/24,07/02/24,17.8,17.8,1.9,2412544,49719,129616151,10.4,-0.2,Rate,False
1,30adb9ccb2d8,PPA,,American Family Insurance Company,08/01/24,07/02/24,1.4,1.4,1.4,3517066,92264,251218966,50.8,-7.6,Rate,False
1,ee2b05821cf5,HO,,Liberty Mutual Insurance Company,07/25/24,08/27/24,28.3,28.3,18.1,24339,41,134712,19.1,17.0,Rate,False
1,ee2b05821cf5,HO,,Peerless Indemnity Insurance Company,07/25/24,08/27/24,28.3,28.3,17.8,1831,3,10285,18.0,17.2,Rate,False
1,ee2b05821cf5,HO,,Liberty Mutual Insurance Company,07/25/24,08/27/24,28.3,28.3,18.1,24339,41,134712,19.1,17.0,Rate,False
1,ee2b05821cf5,HO,,Peerless Indemnity Insurance Company,07/25/24,08/27/24,28.3,28.3,17.8,1831,3,10285,18.0,17.2,Rate,False
1,69452afe64d3,PPA,Ins Group,GEICO Casualty Company,08/09/24,08/22/24,,17.7,6.2,2522719,11709,40689019,119.8,-24.2,Rate,False
1,69452afe64d3,PPA,Ins Group,GEICO General Insurance Company,08/09/24,08/22/24,,21.6,6.6,6643017,43776,100651774,123.7,-29.2,Rate,False
1,69452afe64d3,PPA,Ins Group,GEICO Indemnity Company,08/09/24,08/22/24,,6.1,2.5,59093,828,2363733,27.3,-11.1,Rate,False
1,69452afe64d3,PPA,Ins Group,GEICO Secure Insurance Company,08/09/24,08/22/24,,29.6,2.5,736351,26857,29454048,120.0,-27.8,Rate,False
1,69452afe64d3,PPA,Ins Group,Government Employees Insurance Company,08/09/24,08/22/24,,21.6,6.6,1222769,7772,18526805,57.7,-19.1,Rate,False
1,be22fc0b45d6,HO,,American Family Insurance Company,06/06/24,08/22/24,,,0.0,0,4797,5444713,0.0,0.0,Rate,False
1,7f98e9a19359,PPA,,,08/16/24,08/20/24,,,,,,,,,Rate,True
1,4709d50ec7f5,HO,,,08/12/24,08/06/24,,,,,,,,,Rate,True
1,b348a0e65dbe,HO,,Liberty Mutual Insurance Company,08/06/24,08/12/24,28.3,28.3,16.6,512323,20614,3088637,19.8,0.0,Rate,False
1,b348a0e65dbe,HO,,Liberty Mutual Personal Insurance Company,08/06/24,08/12/24,28.3,28.3,17.5,524,5,2995,17.8,17.3,Rate,False
1,b348a0e65dbe,HO,,Liberty Mutual Insurance Company,08/06/24,08/12/24,28.3,28.3,16.6,512323,20614,3088637,19.8,0.0,Rate,False
1,b348a0e65dbe,HO,,Liberty Mutual Personal Insurance Company,08/06/24,08/12/24,28.3,28.3,17.5,524,5,2995,17.8,17.3,Rate,False
1,0f714c7fef07,HO,,LM Insurance Corporation,07/25/24,08/12/24,28.3,28.3,17.5,573939,899,3289686,18.8,3.1,Rate,False
1,0f714c7fef07,HO,,Liberty Insurance Corporation,07/25/24,08/12/24,28.3,28.3,5.5,93597,2732,1695932,18.8,1.4,Rate,False
1,0f714c7fef07,HO,,Liberty Mutual Personal Insurance Company,07/25/24,08/12/24,28.3,28.3,17.8,11152378,18447,62846758,18.7,10.6,Rate,False
1,0f714c7fef07,HO,,LM Insurance Corporation,07/25/24,08/12/24,28.3,28.3,17.5,573939,899,3289686,18.8,3.1,Rate,False
1,0f714c7fef07,HO,,Liberty Insurance Corporation,07/25/24,08/12/24,28.3,28.3,5.5,93597,2732,1695932,18.8,1.4,Rate,False
1,0f714c7fef07,HO,,Liberty Mutual Personal Insurance Company,07/25/24,08/12/24,28.3,28.3,17.8,11152378,18447,62846758,18.7,10.6,Rate,False
1,0f714c7fef07,HO,,LM Insurance Corporation,07/25/24,08/12/24,28.3,28.3,17.5,573939,899,3289686,18.8,3.1,Rate,False
1,0f714c7fef07,HO,,Liberty Insurance Corporation,07/25/24,08/12/24,28.3,28.3,5.5,93597,2732,1695932,18.8,1.4,Rate,False
1,0f714c7fef07,HO,,Liberty Mutual Personal Insurance Company,07/25/24,08/12/24,28.3,28.3,17.8,11152378,18447,62846758,18.7,10.6,Rate,False
1,04863778aac8,HO,,,07/01/24,05/20/24,,,,,,,,,Rate,True
1,2034e5e8e930,PPA,,Midwest Family Mutual Insurance Company,07/01/24,05/01/24,,41.83,18.14,78588,207,433271,20.0,13.34,Rate,False
1,4a265548961a,HO,,,07/01/24,05/07/24,,,,,,,,,Rate,True
1,a94d3c96b3d8,PPA,Insurance Group,Horace Mann Insurance Company,07/15/24,05/13/24,10.0,10.0,6.4,344109,2905,5391760,13.3,0.0,Rate,False
1,a94d3c96b3d8,PPA,Insurance Group,Horace Mann Property & Casualty Insurance Company,07/15/24,05/13/24,10.0,10.0,9.1,427574,2436,4676120,35.2,1.0,Rate,False
1,a94d3c96b3d8,PPA,Insurance Group,Teachers Insurance Company,07/15/24,05/13/24,10.0,10.0,7.7,1123502,6769,14511668,30.7,0.2,Rate,False
1,ebdc9b0c51bd,HO,USAA Group,Garrison Property and Casualty Insurance Company,09/16/24,08/15/24,16.1,16.1,7.4,1065236,6236,14395087,8.7,0.0,Rate,False
1,ebdc9b0c51bd,HO,USAA Group,USAA Casualty Insurance Company,09/16/24,08/15/24,16.1,12.1,7.4,2936163,15931,39677873,8.7,0.0,Rate,False
1,ebdc9b0c51bd,HO,USAA Group,USAA General Indemnity Company,09/16/24,08/15/24,16.1,14.7,7.4,1830253,11819,24733153,8.7,0.0,Rate,False
1,ebdc9b0c51bd,HO,USAA Group,United Services Automobile Association,09/16/24,08/15/24,16.1,9.0,7.4,3069145,16645,41474930,8.7,0.0,Rate,False
1,ebdc9b0c51bd,HO,USAA Group,Garrison Property and Casualty Insurance Company,09/16/24,08/15/24,14.7,16.1,7.4,1065236,6236,14395087,8.7,0.0,Rate,False
1,ebdc9b0c51bd,HO,USAA Group,USAA Casualty Insurance Company,09/16/24,08/15/24,14.7,12.1,7.4,2936163,15931,39677873,8.7,0.0,Rate,False
1,ebdc9b0c51bd,HO,USAA Group,USAA General Indemnity Company,09/16/24,08/15/24,14.7,14.7,7.4,1830253,11819,24733153,8.7,0.0,Rate,False
1,ebdc9b0c51bd,HO,USAA Group,United Services Automobile Association,09/16/24,08/15/24,14.7,9.0,7.4,3069145,16645,41474930,8.7,0.0,Rate,False
1,ebdc9b0c51bd,HO,USAA Group,Garrison Property and Casualty Insurance Company,09/16/24,08/15/24,12.1,16.1,7.4,1065236,6236,14395087,8.7,0.0,Rate,False
1,ebdc9b0c51bd,HO,USAA Group,USAA Casualty Insurance Company,09/16/24,08/15/24,12.1,12.1,7.4,2936163,15931,39677873,8.7,0.0,Rate,False
1,ebdc9b0c51bd,HO,USAA Group,USAA General Indemnity Company,09/16/24,08/15/24,12.1,14.7,7.4,1830253,11819,24733153,8.7,0.0,Rate,False
1,ebdc9b0c51bd,HO,USAA Group,United Services Automobile Association,09/16/24,08/15/24,12.1,9.0,7.4,3069145,16645,41474930,8.7,0.0,Rate,False
1,ebdc9b0c51bd,HO,USAA Group,Garrison Property and Casualty Insurance Company,09/16/24,08/15/24,9.0,16.1,7.4,1065236,6236,14395087,8.7,0.0,Rate,False
1,ebdc9b0c51bd,HO,USAA Group,USAA Casualty Insurance Company,09/16/24,08/15/24,9.0,12.1,7.4,2936163,15931,39677873,8.7,0.0,Rate,False
1,ebdc9b0c51bd,HO,USAA Group,USAA General Indemnity Company,09/16/24,08/15/24,9.0,14.7,7.4,1830253,11819,24733153,8.7,0.0,Rate,False
1,ebdc9b0c51bd,HO,USAA Group,United Services Automobile Association,09/16/24,08/15/24,9.0,9.0,7.4,3069145,16645,41474930,8.7,0.0,Rate,False
1,ca43b29c86a0,PPA,,Selective Insurance Company of South Carolina,10/17/24,08/28/24,,0.0,0.0,0,5911,14982464,0.0,0.0,Rate,False
1,be247a807c03,PPA,,American Family Connect Property and Casualty Insurance Company,08/22/24,08/05/24,4.9,4.9,4.9,716178,8747,14615877,230.86,-23.91,Rate,False
1,68388107bdbb,HO,,Liberty Mutual Fire Insurance Company,09/28/24,08/08/24,28.3,28.3,17.3,1094018,1474,6325943,26.6,1.76,Rate,False
1,25a2033240f6,PPA,Auto Club Group,MemberSelect Insurance Company,10/01/24,08/09/24,424.7,424.7,423.6,671031,700,158428,506.9,0.0,Rate,False
1,a4c33e6776e9,HO,Insurance Group,Auto-Owners Insurance Company,10/07/24,08/02/24,18.3,18.3,19.7,104130,810,528177,25.6,9.0,Rate,False
1,a4c33e6776e9,HO,Insurance Group,Owners Insurance Company,10/07/24,08/02/24,18.3,18.3,20.1,288030,1804,1436393,25.8,13.2,Rate,False
1,a4c33e6776e9,HO,Insurance Group,Auto-Owners Insurance Company,10/07/24,08/02/24,18.3,18.3,19.7,104130,810,528177,25.6,9.0,Rate,False
1,a4c33e6776e9,HO,Insurance Group,Owners Insurance Company,10/07/24,08/02/24,18.3,18.3,20.1,288030,1804,1436393,25.8,13.2,Rate,False
1,1e9e057e0db6,HO,,American Economy Insurance Company,10/15/24,09/05/24,32.4,32.4,9.7,8509016,33725,87728018,50.8,-9.7,Rate,False
1,cfa3ce70d1e1,PPA,Insurance Group,Progressive Direct Insurance Company,10/18/24,10/22/24,-6.68,-5.762,-2.805,-14824600,290589,528434712,2.551,-7.51,Rate,False
1,cfa3ce70d1e1,PPA,Insurance Group,Progressive Preferred Insurance Company,10/18/24,10/22/24,-6.68,-6.68,-1.842,-10031116,243899,544598379,2.667,-8.73,Rate,False
1,71567c89354b,HO,,Allstate Indemnity Company,11/11/24,10/22/24,,0.0,0.0,0,958,891552,0.0,0.0,Rate,False
1,b0305a37158c,HO,,Allstate Insurance Company,11/11/24,10/22/24,,0.0,0.0,0,191,101307,0.0,0.0,Rate,False
1,08cc5bcd3242,HO,,Allstate Vehicle and Property Insurance Company,11/11/24,10/22/24,,0.0,0.0,0,28291,84619673,0.0,0.0,Rate,False
1,0e3c7d3c6e1f,HO,,Allstate Indemnity Company,11/11/24,10/14/24,,0.0,0.0,0,4286,11852863,0.0,0.0,Rate,False
1,865b180222b3,HO,,Selective Insurance Company of South Carolina,06/30/24,10/11/24,46.1,46.1,0.0,286,6888,14667003,101.0,-56.7,Rate,False
1,3cea9bd58aa9,PPA,Insurance Group,Progressive Direct Insurance Company,09/27/24,10/08/24,1.2,1.2,2.4,224460,33596,9352507,96.0,-52.6,Rate,False
1,3cea9bd58aa9,PPA,Insurance Group,Progressive Preferred Insurance Company,09/27/24,10/08/24,1.2,1.2,0.9,213173,82283,23685938,90.9,-52.0,Rate,False
1,3cea9bd58aa9,PPA,Insurance Group,Progressive Specialty Insurance Company,09/27/24,10/08/24,1.2,1.2,-6.2,-122254,9304,1971832,90.7,-41.5,Rate,False
1,3cea9bd58aa9,PPA,Insurance Group,Progressive Direct Insurance Company,09/27/24,10/08/24,1.2,1.2,2.4,224460,33596,9352507,96.0,-52.6,Rate,False
1,3cea9bd58aa9,PPA,Insurance Group,Progressive Preferred Insurance Company,09/27/24,10/08/24,1.2,1.2,0.9,213173,82283,23685938,90.9,-52.0,Rate,False
1,3cea9bd58aa9,PPA,Insurance Group,Progressive Specialty Insurance Company,09/27/24,10/08/24,1.2,1.2,-6.2,-122254,9304,1971832,90.7,-41.5,Rate,False
1,3cea9bd58aa9,PPA,Insurance Group,Progressive Direct Insurance Company,09/27/24,10/08/24,1.2,1.2,2.4,224460,33596,9352507,96.0,-52.6,Rate,False
1,3cea9bd58aa9,PPA,Insurance Group,Progressive Preferred Insurance Company,09/27/24,10/08/24,1.2,1.2,0.9,213173,82283,23685938,90.9,-52.0,Rate,False
1,3cea9bd58aa9,PPA,Insurance Group,Progressive Specialty Insurance Company,09/27/24,10/08/24,1.2,1.2,-6.2,-122254,9304,1971832,90.7,-41.5,Rate,False
1,7575b011cf9f,HO,Insurance Group,American Strategic Insurance Corp,10/02/24,10/04/24,25.5,25.5,9.1,5850001,25762,64094399,149.7,-61.0,Rate,False
1,5a9670050465,PPA,Insurance Group,Progressive Direct Insurance Company,09/27/24,09/30/24,-7.025,-8.028,-0.459,2245835,271576,489378418,73.561,-34.961,Rate,False
1,5a9670050465,PPA,Insurance Group,Progressive Preferred Insurance Company,09/27/24,09/30/24,-7.025,-7.025,-0.539,2779947,236060,515664794,65.16,-40.426,Rate,False
1,5a9670050465,PPA,Insurance Group,Progressive Direct Insurance Company,09/27/24,09/30/24,-8.028,-8.028,-0.459,2245835,271576,489378418,73.561,-34.961,Rate,False
1,5a9670050465,PPA,Insurance Group,Progressive Preferred Insurance Company,09/27/24,09/30/24,-8.028,-7.025,-0.539,2779947,236060,515664794,65.16,-40.426,Rate,False
1,5aedfb22292c,HO,,Farmers Insurance Exchange,06/29/24,09/30/24,55.3,55.3,21.0,7111000,25213,33845000,24.9,0.2,Rate,False
1,5aedfb22292c,HO,,Fire Insurance Exchange,06/29/24,09/30/24,55.3,55.3,24.7,15492000,29365,62656000,30.2,6.6,Rate,False
1,5aedfb22292c,HO,,Illinois Farmers Insurance Company,06/29/24,09/30/24,55.3,55.3,22.4,890000,1680,3974000,24.9,0.2,Rate,False
1,5aedfb22292c,HO,,Truck Insurance Exchange,06/29/24,09/30/24,55.3,55.3,16.1,16099000,39756,100061000,36.4,-0.7,Rate,False
1,5aedfb22292c,HO,,Farmers Insurance Exchange,06/29/24,09/30/24,55.3,55.3,21.0,7111000,25213,33845000,24.9,0.2,Rate,False
1,5aedfb22292c,HO,,Fire Insurance Exchange,06/29/24,09/30/24,55.3,55.3,24.7,15492000,29365,62656000,30.2,6.6,Rate,False
1,5aedfb22292c,HO,,Illinois Farmers Insurance Company,06/29/24,09/30/24,55.3,55.3,22.4,890000,1680,3974000,24.9,0.2,Rate,False
1,5aedfb22292c,HO,,Truck Insurance Exchange,06/29/24,09/30/24,55.3,55.3,16.1,16099000,39756,100061000,36.4,-0.7,Rate,False
1,5aedfb22292c,HO,,Farmers Insurance Exchange,06/29/24,09/30/24,55.3,55.3,21.0,7111000,25213,33845000,24.9,0.2,Rate,False
1,5aedfb22292c,HO,,Fire Insurance Exchange,06/29/24,09/30/24,55.3,55.3,24.7,15492000,29365,62656000,30.2,6.6,Rate,False
